#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li3    C3H4O3Li      CO3Li2        OLi2       CO3Li        C2H4      C3H4O3         CO2
      15740          83          10           2          14           2           6           3           1           2           8          44           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li3    C3H4O3Li      CO3Li2        OLi2       CO3Li        C2H4      C3H4O3         CO2
      15760          83          10           2          14           2           6           3           1           2           8          44           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li3    C3H4O3Li      CO3Li2        OLi2       CO3Li        C2H4      C3H4O3         CO2
      15780          83          10           2          14           2           6           3           1           2           8          44           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li3    C3H4O3Li      CO3Li2        OLi2       CO3Li        C2H4      C3H4O3         CO2
      15800          83          10           2          14           2           6           3           1           2           8          44           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li3    C3H4O3Li      CO3Li2        OLi2       CO3Li        C2H4      C3H4O3         CO2
      15820          82          10           2          13           2           7           3           1           2           8          43           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li2    C3H4O3Li      CO3Li3        OLi2       CO3Li        C2H4      C3H4O3         CO2
      15840          83          10           2          14           4           7           1           1           2           8          43           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li2    C3H4O3Li      CO3Li3        OLi2       CO3Li        C2H4      C3H4O3         CO2
      15860          83          10           2          14           4           7           1           1           2           8          43           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li2    C3H4O3Li      CO3Li3        OLi2       CO3Li        C2H4      C3H4O3         CO2
      15880          83          10           2          14           4           7           1           1           2           8          43           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li2    C3H4O3Li      CO3Li3        OLi2       CO3Li        C2H4      C3H4O3         CO2
      15900          83          10           2          14           4           7           1           1           2           8          43           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li2    C3H4O3Li      CO3Li3        OLi2       CO3Li        C2H4      C3H4O3         CO2
      15920          83          10           2          14           4           7           1           1           2           8          43           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li2    C3H4O3Li      CO3Li3        OLi2       CO3Li        C2H4      C3H4O3         CO2
      15940          83          10           2          14           4           7           1           1           2           8          43           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li2    C3H4O3Li      CO3Li3        OLi2       CO3Li        C2H4      C3H4O3         CO2
      15960          83          10           2          14           4           7           1           1           2           8          43           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li2    C3H4O3Li      CO3Li3        OLi2       CO3Li        C2H4      C3H4O3         CO2
      15980          83          10           2          14           4           7           1           1           2           8          43           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li2    C3H4O3Li      CO3Li3        OLi2       CO3Li        C2H4      C3H4O3         CO2
      16000          83          10           2          14           4           7           1           1           2           8          43           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li2    C3H4O3Li      CO3Li3        OLi2       CO3Li        C2H4      C3H4O3         CO2
      16020          83          10           2          14           4           7           1           1           2           8          43           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li2    C3H4O3Li      CO3Li3        OLi2       CO3Li        C2H4      C3H4O3         CO2
      16040          83          10           2          14           4           7           1           1           2           8          43           1
#  Timestep    No_Moles    No_Specs   C3H4O3Li2          Li      CO3Li2    C3H4O3Li      CO3Li3        OLi2       CO3Li        C2H4      C3H4O3         CO2
      16060          83          10           2          14           4           7           1           1           2           8          43           1
