LAMMPS data file via write_data, version 22 Jul 2025, timestep = 25000, units = real

640 atoms
4 atom types

-0.3766799772921985 32.40368197729249 xlo xhi
0.9883180227078014 33.76867997729222 ylo yhi
1.1573190227077959 33.93768097729223 zlo zhi

Masses

1 12.0107
2 1.00794
3 126.904472
4 15.9994

Atoms # charge

618 2 0.02219158020258946 18.01336672736336 8.930644642726765 23.186816098107204 0 0 0
400 2 0.06891385932864286 24.096460235058537 4.986421889788144 33.106818339429154 0 0 0
22 3 0.5769875864930765 24.492537386772455 3.6472166265299237 26.30399000762676 0 1 0
202 4 -0.3348245322612288 24.099761355857993 6.676453392411688 24.93380602702134 0 0 0
203 4 -0.4464486880964367 24.10711582340405 5.302885660920118 27.004455083278774 0 0 0
205 1 -0.01342999057464069 25.250999617524787 7.4248747652798714 24.271205844576805 0 0 0
206 1 0.3129017152890586 24.7996530655919 6.051626199757428 25.997661071519968 0 0 0
269 2 0.0918146827521216 24.29480216520583 7.879249858165076 28.012251745235005 0 0 0
265 1 -0.03040688313780412 24.687424074323662 8.305326625869917 28.925820654125726 0 0 0
270 2 0.1042910950634119 24.800705352712264 7.48269185784339 29.62319933557623 0 0 0
209 2 0.1032872520935177 24.958741560603816 8.201257287790629 23.577349304402645 0 0 0
210 2 0.0573462899619543 25.807860635973775 6.705429596040602 23.67750871354992 0 0 0
208 2 0.06390679366245072 25.478492656493245 8.727310717372172 26.059240303285236 0 0 0
264 1 -0.01078039010737361 25.983832115856806 9.058019496449294 28.77671561496419 0 0 0
267 2 0.08313757105595215 26.84797482348742 8.414032437464225 28.744814998749824 0 0 0
201 4 -0.3280032915887742 26.006790041886394 6.697595538409131 26.349257175345304 0 0 0
204 1 0.008475085902630186 25.989459117216008 7.944689283993317 25.474593880547275 0 0 0
207 2 0.06990650786120084 26.991713501577642 8.282075473436244 25.304863516774876 0 0 0
409 2 0.09550483474100882 31.208673775832295 9.1401384628282 28.79076847777596 0 0 0
427 2 0.1076964744719371 5.73630896735037 11.220979556159197 31.86893857674974 0 0 -1
428 2 0.09475299924968121 5.199278121979321 10.47803524007892 30.279515942257646 0 0 -1
15 3 0.6027613073830478 -0.02471097131417027 11.368091072296242 32.84338385360398 1 0 0
546 1 0.4204445953775692 1.1351958022470428 9.95386257234645 31.056197700209136 0 0 0
541 4 -0.3577784108813802 1.9603951965625424 10.08543679948235 32.1809370259123 0 0 0
424 1 -0.121208330496086 5.332190706766077 10.333683756339493 31.34470584104991 0 0 -1
408 2 0.06529336700469925 -0.17450881273260824 9.347690709542638 26.66476956136147 1 0 0
543 4 -0.4391536840303617 0.01239731530828131 10.84946714119546 31.010919535384872 0 0 0
320 2 0.116487901984522 6.752587523200911 11.589996320627272 27.153186247340365 0 0 0
82 4 -0.3019190558747571 12.198487994217674 9.530741327943842 32.96913769108235 0 0 0
317 2 0.06645219813265242 6.497880335588333 11.083578016177473 24.734892374563422 0 0 0
318 2 0.06547548490296255 8.26655629275879 10.594637169912792 24.632462908141186 0 0 0
319 2 0.1411508865109505 8.56028084078757 11.307050226002762 27.058641667670845 0 0 0
314 1 -0.09524474447435818 7.444105560934077 10.932002519533855 25.260209500229962 0 0 0
315 1 -0.1498009039632837 7.588311768589681 11.262856470253492 26.55433392709013 0 0 0
595 1 -0.0141434245192488 10.52791409006188 13.073589211764892 23.34928854980903 0 0 0
221 4 -0.3145215345510393 10.86929956666004 13.288723602916756 28.920466833309757 0 0 0
222 4 -0.2938405984931551 9.868451322114252 13.553388493384055 31.017465834166856 0 0 0
223 4 -0.3092539598618967 8.618127401654034 12.678352867203156 29.219836243453035 0 0 0
224 1 0.006534999039117945 11.974568671901407 13.63552503951003 29.938402759818143 0 0 0
